Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-01-31 00:00:00-05:00,2.7300000190734863,2.8399999141693115,2.700000047683716,2.759999990463257,80351800,0.0,0.0,LCID
2025-02-03 00:00:00-05:00,2.6649999618530273,2.8399999141693115,2.640000104904175,2.799999952316284,86577600,0.0,0.0,LCID
2025-02-04 00:00:00-05:00,2.809999942779541,2.9600000381469727,2.809999942779541,2.930000066757202,64826700,0.0,0.0,LCID
2025-02-05 00:00:00-05:00,2.940000057220459,3.0399999618530273,2.9000000953674316,2.9100000858306885,69390500,0.0,0.0,LCID
2025-02-06 00:00:00-05:00,2.940000057220459,3.0399999618530273,2.8499999046325684,2.890000104904175,81390300,0.0,0.0,LCID
2025-02-07 00:00:00-05:00,2.880000114440918,2.9000000953674316,2.799999952316284,2.8299999237060547,51558600,0.0,0.0,LCID
2025-02-10 00:00:00-05:00,2.859999895095825,2.890000104904175,2.759999990463257,2.7699999809265137,46951200,0.0,0.0,LCID
2025-02-11 00:00:00-05:00,2.744999885559082,2.7699999809265137,2.6700000762939453,2.690000057220459,40999500,0.0,0.0,LCID
2025-02-12 00:00:00-05:00,2.680000066757202,2.875,2.6700000762939453,2.869999885559082,90425400,0.0,0.0,LCID
2025-02-13 00:00:00-05:00,2.924999952316284,3.309999942779541,2.9200000762939453,3.259999990463257,144898300,0.0,0.0,LCID
2025-02-14 00:00:00-05:00,3.2950000762939453,3.4200000762939453,3.2699999809265137,3.309999942779541,80558600,0.0,0.0,LCID
2025-02-18 00:00:00-05:00,3.305000066757202,3.5899999141693115,3.240000009536743,3.4800000190734863,95546100,0.0,0.0,LCID
2025-02-19 00:00:00-05:00,3.4800000190734863,3.509999990463257,3.3299999237060547,3.369999885559082,66844800,0.0,0.0,LCID
2025-02-20 00:00:00-05:00,3.3550000190734863,3.4149999618530273,3.109999895095825,3.309999942779541,82138900,0.0,0.0,LCID
2025-02-21 00:00:00-05:00,3.234999895095825,3.2899999618530273,3.049999952316284,3.059999942779541,90846200,0.0,0.0,LCID
2025-02-24 00:00:00-05:00,2.984999895095825,3.0,2.7100000381469727,2.7799999713897705,114961700,0.0,0.0,LCID
2025-02-25 00:00:00-05:00,2.8499999046325684,2.9000000953674316,2.5999999046325684,2.609999895095825,112995100,0.0,0.0,LCID
2025-02-26 00:00:00-05:00,2.444999933242798,2.4800000190734863,2.25,2.255000114440918,160444400,0.0,0.0,LCID
2025-02-27 00:00:00-05:00,2.319999933242798,2.4200000762939453,2.2200000286102295,2.2300000190734863,124800600,0.0,0.0,LCID
2025-02-28 00:00:00-05:00,2.200000047683716,2.2799999713897705,2.0899999141693115,2.2200000286102295,136170000,0.0,0.0,LCID
2025-03-03 00:00:00-05:00,2.265000104904175,2.309999942779541,2.0899999141693115,2.119999885559082,91608800,0.0,0.0,LCID
2025-03-04 00:00:00-05:00,2.069999933242798,2.190000057220459,2.0299999713897705,2.0999999046325684,109121700,0.0,0.0,LCID
2025-03-05 00:00:00-05:00,2.1549999713897705,2.200000047683716,2.0299999713897705,2.1700000762939453,112046300,0.0,0.0,LCID
2025-03-06 00:00:00-05:00,2.1050000190734863,2.180000066757202,2.049999952316284,2.0899999141693115,95296300,0.0,0.0,LCID
2025-03-07 00:00:00-05:00,2.075000047683716,2.1600000858306885,2.049999952316284,2.1500000953674316,88987600,0.0,0.0,LCID
2025-03-10 00:00:00-04:00,2.1050000190734863,2.2799999713897705,2.069999933242798,2.0799999237060547,127930100,0.0,0.0,LCID
2025-03-11 00:00:00-04:00,2.0850000381469727,2.1600000858306885,1.9900000095367432,2.0899999141693115,115668900,0.0,0.0,LCID
2025-03-12 00:00:00-04:00,2.130000114440918,2.2699999809265137,2.1050000190734863,2.1600000858306885,123676500,0.0,0.0,LCID
2025-03-13 00:00:00-04:00,2.1600000858306885,2.1600000858306885,2.009999990463257,2.0299999713897705,102221100,0.0,0.0,LCID
2025-03-14 00:00:00-04:00,2.069999933242798,2.119999885559082,2.0299999713897705,2.0899999141693115,75822700,0.0,0.0,LCID
2025-03-17 00:00:00-04:00,2.1050000190734863,2.180000066757202,2.0999999046325684,2.1600000858306885,67328300,0.0,0.0,LCID
2025-03-18 00:00:00-04:00,2.184999942779541,2.509999990463257,2.180000066757202,2.3499999046325684,180313100,0.0,0.0,LCID
2025-03-19 00:00:00-04:00,2.3949999809265137,2.569999933242798,2.359999895095825,2.440000057220459,133701300,0.0,0.0,LCID
2025-03-20 00:00:00-04:00,2.3949999809265137,2.4200000762939453,2.2699999809265137,2.2799999713897705,83491500,0.0,0.0,LCID
2025-03-21 00:00:00-04:00,2.2699999809265137,2.440000057220459,2.25,2.4200000762939453,98577200,0.0,0.0,LCID
2025-03-24 00:00:00-04:00,2.450000047683716,2.509999990463257,2.430000066757202,2.4700000286102295,67654900,0.0,0.0,LCID
2025-03-25 00:00:00-04:00,2.4600000381469727,2.515000104904175,2.4000000953674316,2.430000066757202,53804400,0.0,0.0,LCID
2025-03-26 00:00:00-04:00,2.450000047683716,2.4600000381469727,2.3499999046325684,2.3550000190734863,70002400,0.0,0.0,LCID
2025-03-27 00:00:00-04:00,2.3450000286102295,2.450000047683716,2.3399999141693115,2.4200000762939453,75035300,0.0,0.0,LCID
2025-03-28 00:00:00-04:00,2.3949999809265137,2.4000000953674316,2.25,2.319999933242798,71232225,0.0,0.0,LCID
