Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2025-02-05 00:00:00-05:00,15.239999771118164,15.5600004196167,15.220000267028809,15.489999771118164,27706300,0.0,0.0,SOFI
2025-02-06 00:00:00-05:00,15.529999732971191,15.550000190734863,14.680000305175781,14.800000190734863,46886900,0.0,0.0,SOFI
2025-02-07 00:00:00-05:00,14.899999618530273,15.279999732971191,14.829999923706055,14.90999984741211,32161400,0.0,0.0,SOFI
2025-02-10 00:00:00-05:00,15.029999732971191,15.399999618530273,15.0,15.130000114440918,30509900,0.0,0.0,SOFI
2025-02-11 00:00:00-05:00,14.989999771118164,15.25,14.789999961853027,14.829999923706055,30455200,0.0,0.0,SOFI
2025-02-12 00:00:00-05:00,14.579999923706055,14.850000381469727,14.420000076293945,14.770000457763672,33663600,0.0,0.0,SOFI
2025-02-13 00:00:00-05:00,14.960000038146973,15.354999542236328,14.774999618530273,15.1899995803833,36477800,0.0,0.0,SOFI
2025-02-14 00:00:00-05:00,15.40999984741211,16.420000076293945,15.239999771118164,16.209999084472656,63312400,0.0,0.0,SOFI
2025-02-18 00:00:00-05:00,16.469999313354492,17.110000610351562,16.43000030517578,16.829999923706055,53815000,0.0,0.0,SOFI
2025-02-19 00:00:00-05:00,16.764999389648438,16.809999465942383,16.100000381469727,16.18000030517578,35555700,0.0,0.0,SOFI
2025-02-20 00:00:00-05:00,16.010000228881836,16.079999923706055,15.062999725341797,15.5600004196167,51063600,0.0,0.0,SOFI
2025-02-21 00:00:00-05:00,15.5600004196167,15.5600004196167,14.579999923706055,14.670000076293945,54725300,0.0,0.0,SOFI
2025-02-24 00:00:00-05:00,14.800000190734863,14.817000389099121,13.8100004196167,14.359999656677246,52266100,0.0,0.0,SOFI
2025-02-25 00:00:00-05:00,14.109999656677246,14.270000457763672,13.420000076293945,13.920000076293945,63198000,0.0,0.0,SOFI
2025-02-26 00:00:00-05:00,14.180000305175781,14.734999656677246,14.135000228881836,14.470000267028809,51329600,0.0,0.0,SOFI
2025-02-27 00:00:00-05:00,14.729999542236328,14.739999771118164,14.0,14.069999694824219,41470300,0.0,0.0,SOFI
2025-02-28 00:00:00-05:00,13.800000190734863,14.539999961853027,13.729999542236328,14.470000267028809,38926400,0.0,0.0,SOFI
2025-03-03 00:00:00-05:00,14.649999618530273,14.904999732971191,13.4399995803833,13.569999694824219,58992200,0.0,0.0,SOFI
2025-03-04 00:00:00-05:00,13.0,13.569999694824219,12.234999656677246,13.09000015258789,77982800,0.0,0.0,SOFI
2025-03-05 00:00:00-05:00,13.119999885559082,13.489999771118164,12.84000015258789,13.430000305175781,41038000,0.0,0.0,SOFI
2025-03-06 00:00:00-05:00,13.0,13.25,12.40999984741211,12.449999809265137,49835800,0.0,0.0,SOFI
2025-03-07 00:00:00-05:00,12.319999694824219,12.640000343322754,11.819999694824219,12.59000015258789,52630300,0.0,0.0,SOFI
2025-03-10 00:00:00-04:00,12.069999694824219,12.170000076293945,10.930000305175781,11.180000305175781,71705200,0.0,0.0,SOFI
2025-03-11 00:00:00-04:00,11.0600004196167,11.496999740600586,10.850000381469727,11.260000228881836,54907900,0.0,0.0,SOFI
2025-03-12 00:00:00-04:00,11.859999656677246,12.119999885559082,11.4399995803833,11.920000076293945,54143700,0.0,0.0,SOFI
2025-03-13 00:00:00-04:00,12.0,12.09000015258789,11.3100004196167,11.390000343322754,38157700,0.0,0.0,SOFI
2025-03-14 00:00:00-04:00,11.6899995803833,12.119999885559082,11.609999656677246,12.09000015258789,37484500,0.0,0.0,SOFI
2025-03-17 00:00:00-04:00,12.079999923706055,12.470000267028809,11.960000038146973,12.319999694824219,45612600,0.0,0.0,SOFI
2025-03-18 00:00:00-04:00,12.100000381469727,12.140000343322754,11.789999961853027,11.949999809265137,36336100,0.0,0.0,SOFI
2025-03-19 00:00:00-04:00,12.0,12.90999984741211,11.960000038146973,12.729999542236328,46771900,0.0,0.0,SOFI
2025-03-20 00:00:00-04:00,12.640000343322754,12.9399995803833,12.489999771118164,12.640000343322754,40485900,0.0,0.0,SOFI
2025-03-21 00:00:00-04:00,12.40999984741211,12.90999984741211,12.369999885559082,12.869999885559082,40043900,0.0,0.0,SOFI
2025-03-24 00:00:00-04:00,13.300000190734863,13.760000228881836,13.140000343322754,13.720000267028809,58817600,0.0,0.0,SOFI
2025-03-25 00:00:00-04:00,13.729999542236328,13.899999618530273,13.444999694824219,13.539999961853027,35685500,0.0,0.0,SOFI
2025-03-26 00:00:00-04:00,13.529999732971191,13.54800033569336,12.925000190734863,13.069999694824219,48788700,0.0,0.0,SOFI
2025-03-27 00:00:00-04:00,12.609999656677246,12.699999809265137,12.029999732971191,12.199999809265137,58870900,0.0,0.0,SOFI
2025-03-28 00:00:00-04:00,12.029999732971191,12.244999885559082,11.6899995803833,11.850000381469727,50715929,0.0,0.0,SOFI
